Unnamed: 0,MathScore
1675574,483.8898977515651
373344,55.702582059543495
516682,222.810328238174
532010,278.51291029771744
70051,133.6861969429044
1101416,0.0
236138,166.17936981097142
97479,92.8376367659058
1171419,0.0
1182962,0.0
314115,81.69712035399711
592204,222.810328238174
1490718,229.21100419810975
262166,194.7179004895297
16345,80.12973168132598
1469501,0.0
287449,126.2591860016319
1072158,36.693780175998725
740718,396.2928211766076
847843,286.2114819608833
1660385,275.9021356949129
1117600,0.0
1077211,0.0
1745422,93.38226147560178
1128872,0.0
191111,104.90652954547356
371336,122.3045438121232
200907,83.55387308931523
176178,164.99779988849625
289107,110.15125318095006
586963,102.1214004424964
1618610,0.0
222476,0.0
270882,122.54568053099568
1344666,0.0
1686473,0.0
602292,179.04401376281834
127751,53.50823791780389
113846,91.40287328861451
1706786,0.0
1055739,0.0
1002513,0.0
175527,92.8376367659058
857778,264.19521411773843
1611550,0.0
1753942,254.6788935534553
365187,70.8459680047354
149425,178.24826259053916
552558,72.78470722447015
649819,110.08133921572434
690019,0.0
631894,0.0
1420377,254.6788935534553
340487,157.8239825020399
269141,172.67800438458482
1378073,229.21100419810975
1542369,471.1559530738923
526377,122.54568053099568
1170379,396.2928211766076
1477346,203.74311484276424
367160,29.708043765089855
120314,81.69712035399711
326526,263.65888841517256
151638,141.11320788417683
1644765,0.0
761200,0.0
321103,68.6998512067703
142791,259.9453829445363
922806,0.0
1548655,169.78592954163838
1082959,66.04880352943461
1418638,458.4220083962196
766581,113.75071762700576
1218319,0.0
543975,77.98361488336089
1029182,0.0
1749246,0.0
523278,96.55114223654203
1441830,0.0
844432,0.0
219048,77.98361488336089
1137619,0.0
751059,0.0
985936,88.06507137257947
1562760,0.0
564869,16.71077461786305
339968,0.0
1677642,0.0
1592134,0.0
1687334,365.0397484386223
459592,54.74768065280846
916617,0.0
538457,77.98361488336089
1054755,14.677512332853851
610778,11.140516411908695
1180027,110.08133921572434
1393028,0.0
1224666,0.0
660553,594.4392317649115
342456,83.55387308931523
374094,86.33900219229241
1537326,356.5504509748374
405821,0.0
890763,220.16267843144868
300090,71.44077191128753
676900,572.4229639217666
1349049,0.0
976844,0.0
1303450,356.5504509748374
1065139,0.0
1527919,76.40366806603659
90598,79.840367618679
184124,137.3997024135406
585017,0.0
900439,124.7588515485782
1620358,0.0
1455997,382.018340330183
653061,0.0
1548771,165.54128080974596
1128176,264.19521411773843
297108,96.55114223654203
1060562,0.0
797085,0.0
649457,0.0
1247064,314.1039697279312
429196,107.69165864845075
1240180,0.0
116586,63.12959300081595
20543,91.75734426535708
1198936,110.08133921572434
1347587,0.0
1612859,382.018340330183
1754254,0.0
644969,0.0
464433,5.570258205954349
728361,0.0
221714,66.8430984714522
467719,131.57625065277014
264410,98.77924551892376
348622,139.52170553961844
1017362,0.0
981032,0.0
488375,137.3997024135406
1566304,0.0
637921,132.09760705886922
1063522,0.0
1304703,0.0
381889,110.4767877514279
226925,174.5347571199029
682974,0.0
1355728,0.0
1189494,462.34162470604224
1342812,0.0
813993,0.0
396272,141.11320788417683
1085618,44.03253568628973
1083986,0.0
1200098,0.0
1755457,0.0
475596,123.28838162512292
342289,0.0
161751,127.9214217837262
936914,0.0
1501984,63.66972338836383
582657,194.08692607514675
1187803,0.0
955859,0.0
1526613,0.0
1044222,234.84019076430252
1750019,407.4862296855285
803200,0.0
947400,234.84019076430252
453648,56.23308284106295
1158079,0.0
890948,62.37942643042501
236650,79.840367618679
1736835,0.0
795691,36.693780175998725
1133890,0.0
53986,200.52929541435657
1064376,88.06507137257947
265651,68.6998512067703
951478,0.0
1061019,352.26028549031787
1059069,0.0
1156030,0.0
1355915,0.0
1292048,101.87155742138212
937100,132.09760705886922
1148746,66.04880352943461
1668552,0.0
1013606,0.0
1567834,50.93577871069106
279648,37.135054706362325
721004,0.0
1617656,0.0
1498238,50.93577871069106
1497855,0.0
1678398,144.31804018629285
752941,0.0
546452,57.55933479486159
1690030,0.0
401550,11.140516411908695
608858,125.92159459521044
979035,117.42009603828718
886761,0.0
1230821,0.0
531341,195.75478838068145
1374229,0.0
778190,0.0
338506,233.95084465008264
40406,59.41608753017972
1522530,0.0
1016941,132.09760705886922
538791,63.12959300081595
88327,129.97269147226814
1382782,0.0
896390,198.1464105883038
97301,88.38143020114234
407986,22.281032823817394
330841,42.70531291231667
379972,57.559334794861606
418056,0.0
8524,61.27284026549784
516406,141.1132078841768
310970,54.031504597757184
414052,39.9201838093395
1133293,374.2765533334628
486154,85.41062582463334
1442834,0.0
365188,129.97269147226814
553567,116.97542232504132
1095488,0.0
1456754,0.0
1382695,25.46788935534553
1239300,50.93577871069106
894099,231.17081235302112
172794,24.933536731414705
189530,142.46357350986273
191353,88.2222799666865
1729706,144.31804018629285
907445,110.08133921572434
1662375,0.0
1323004,0.0
662416,88.06507137257947
1511739,25.46788935534553
932917,0.0
1383484,0.0
1264993,42.44648276491072
1718921,254.6788935534553
346967,69.07120175383392
505891,62.599092219296494
535347,159.680735237358
1253496,0.0
1469359,0.0
702243,271.53397094030123
1046006,0.0
1012138,22.016267843144867
1513684,0.0
396376,0.0
1221652,139.43636388143204
1545128,0.0
1492538,0.0
916789,0.0
1658721,84.89296552982144
605418,129.97269147226817
1575368,16.97859340956519
1557023,0.0
522176,167.3729965693902
509079,111.67041450984672
1639871,127.33944677672766
222125,148.5402188254493
996976,506.374160392332
240353,131.82944420758625
1214480,506.374160392332
130305,100.26464770717828
66576,123.89604615668158
1377692,0.0
122736,36.62866759673011
781223,0.0
261250,144.82671335481308
169615,156.76298093900095
62836,84.48224945697429
1265855,220.72170825232945
695008,0.0
1412138,0.0
658488,29.355024665707703
1556174,0.0
1200567,0.0
1328582,0.0
632470,0.0
37806,133.43300338808825
561124,0.0
45565,137.3997024135406
1204335,0.0
670271,0.0
473860,98.40789497186016
1697777,0.0
603189,168.96449891394855
917945,0.0
1746291,0.0
1737544,0.0
1755110,0.0
220578,122.54568053099568
1068866,0.0
425055,42.70531291231667
638583,205.48516741086664
1358527,127.33944677672766
1363372,0.0
901219,0.0
1686755,356.5504509748374
1365940,127.33944677672766
1298483,0.0
422194,14.854021882544927
1546713,509.3577871069106
140691,73.20910784968572
605607,172.05908680614544
292269,200.52929541435657
339217,219.09682276753776
147644,84.6679247305061
432896,218.75923136111624
920262,73.38756035199745
667897,308.2277498040282
438941,0.0
456680,93.76601313356488
324457,89.86683238939682
1037989,0.0
1036850,0.0
462553,94.69438950122392
746445,0.0
198121,51.989076588907245
268680,72.67860706816627
606182,150.3969715607674
473613,142.0415842518359
1206766,0.0
1155661,44.03253568628973
1011459,0.0
395782,38.99180744168044
891389,198.1464105883038
1628388,0.0
471923,109.04202427413664
1006069,0.0
1450950,0.0
219042,77.98361488336089
932549,0.0
674582,359.5990423128808
501240,35.27830197104421
847510,0.0
1390425,432.9541190408741
1266058,0.0
1268305,407.4862296855285
1557679,0.0
1503486,458.4220083962196
1338722,0.0
945639,132.09760705886922
117356,209.81305909094715
54207,66.8430984714522
1115110,33.024401764717304
765872,0.0
286602,142.96996061949494
401280,0.0
966160,0.0
640751,0.0
692248,0.0
681622,0.0
422161,66.8430984714522
1215214,0.0
1321646,0.0
1609931,0.0
838543,341.2521515687455
688231,418.30908901975255
1327432,0.0
779632,0.0
101184,124.1492397114977
745786,0.0
1520073,0.0
802105,176.1301427451589
1710653,0.0
728888,0.0
239350,59.41608753017972
915722,0.0
1745058,432.9541190408741
999451,0.0
295359,85.41062582463334
609333,122.03929342136344
969102,110.08133921572434
463493,135.34843272499867
1304276,195.2538188969839
856929,0.0
1171772,0.0
1672234,101.87155742138212
927805,165.12200882358653
1625361,407.4862296855285
1004700,154.1138749020141
1695281,0.0
655846,0.0
1567439,0.0
196233,66.84309847145218
134175,105.83490591313264
162935,0.0
124099,96.3035752051663
409164,0.0
1192455,198.1464105883038
1526448,0.0
1088424,0.0
1103915,190.8076550780128
1350878,0.0
1705334,365.0397474266192
743519,95.40382819514232
1514477,382.018340330183
1142420,132.09760705886922
513768,96.55114223654203
1452226,110.36085488516696
404799,66.8430984714522
277375,54.21717987128899
642089,0.0
1429566,356.5504509748374
1653319,203.74311484276424
1614174,331.0825616194919
1199720,0.0
1701814,382.018340330183
1038641,0.0
1346717,135.8287442405125
896040,44.03253568628973
909533,0.0
828087,227.50143525401157
1377019,0.0
1076065,0.0
1697277,0.0
871343,462.34162470604224
142236,121.4316288898048
1305231,0.0
647571,0.0
581055,0.0
1308146,280.14678290880084
606927,0.0
537330,29.201656655457647
956723,0.0
910438,0.0
610327,55.702582059543495
673630,220.16267843144868
1168467,95.40382819514232
1156665,0.0
1592728,0.0
375367,187.19443486070827
1698284,203.74311484276424
136792,168.7233621950761
275650,70.74227921562023
391722,133.6861969429044
842635,205.48516741086664
1319748,220.72170825232945
44862,184.18987134355712
71462,37.87775580048957
900233,55.04066960786217
1501582,0.0
740727,286.2114819608833
81768,33.4215492357261
1614176,0.0
1679517,0.0
231173,119.32730912311096
1310322,0.0
1458337,0.0
923405,0.0
1105101,165.12200882358653
747708,0.0
64371,27.851291029771748
1258146,509.3577871069106
485970,122.03929342136344
1550729,0.0
956698,0.0
1682527,534.8256764622562
208164,134.6145733105634
811928,638.4717674512012
1222654,0.0
795309,0.0
804076,176.1301427451589
62420,64.98634573613407
434762,81.19073324436489
935216,132.09760705886922
922826,308.2277498040282
1251811,382.018340330183
396967,18.567527353181163
1104259,0.0
620743,0.0
761465,0.0
1231702,0.0
1052001,264.19521411773843
453682,90.98088403058767
853840,0.0
602521,77.73042132854478
25487,68.6998512067703
292472,120.68892779567754
801995,0.0
572606,77.98361488336089
221139,44.56206564763479
1100881,168.79138723486793
880997,0.0
1684309,0.0
1027455,0.0
774890,550.4066960786217
1438192,254.6788935534553
1478920,127.33944677672766
301340,127.6095516273178
58647,60.15878862430697
680936,0.0
1628261,331.0825616194919
1728298,0.0
859937,0.0
848221,308.2277498040282
1072619,0.0
781930,264.19521411773843
74709,19.49590372084022
514306,85.41062582463334
1393581,0.0
652695,0.0
1162870,440.32535686289737
1646587,356.5504509748374
822944,44.03253568628973
675505,249.5177030971564
87567,107.69165864845074
502848,139.67844440688555
115639,96.55114223654203
64669,52.73177768303451
981505,0.0
310498,34.16425032985334
1663774,0.0
630772,44.03253568628973
1268174,0.0
243949,57.55933479486159
24816,113.2619168544051
164471,120.68892779567754
1119151,14.677512332853851
285070,89.38938168602931
756481,220.16267843144868
1739210,0.0
692596,0.0
451092,167.10774617863046
1615738,432.9541190408741
582755,94.69438950122392
1074946,36.693780175998725
1480792,0.0
1567682,0.0
108989,54.95988096541624
1029693,0.0
683804,77.05693745100704
1233261,0.0
900696,132.09760705886922
741670,0.0
1202100,0.0
954562,462.34162470604224
1321532,0.0
270042,116.97542232504132
1253314,407.4862296855285
1069249,110.08133921572434
1544723,0.0
175701,115.11866958972318
539961,235.30121027576857
977759,0.0
107361,33.4215492357261
1106118,0.0
354295,62.79200159439448
1023877,0.0
1223521,0.0
717807,0.0
1315083,0.0
536279,63.12959300081595
522873,28.965342670962617
849662,352.26028549031787
667399,0.0
407113,44.56206564763479
70682,58.48771116252066
349110,97.29384333066928
1301294,229.21100419810975
1621921,114.60550209905487
915280,132.09760705886922
1441708,0.0
1214941,0.0
1634380,305.61467226414635
1749951,0.0
1443626,305.61467226414635
1335677,280.14678290880084
116027,62.87639944599984
1402590,0.0
443839,81.59102019769323
131996,102.1214004424964
156058,93.02331203943764
616804,113.2619168544051
590228,113.57137564362476
218792,0.0
278331,30.63642013274892
987120,352.26028549031787
686825,220.16267843144868
308225,49.60182307206968
930257,187.1382766667314
671113,198.1464105883038
505318,12.997269147226811
1731729,0.0
1295438,0.0
180721,90.98088403058772
1722013,331.0825616194919
305586,136.47132604588154
221462,0.0
1502235,0.0
1435602,229.21100419810975
924389,14.677512332853851
1734326,0.0
1691713,0.0
631662,0.0
803896,363.2684194118904
148605,137.3997024135406
1151287,352.26028549031787
636791,0.0
1472163,382.018340330183
1575583,0.0
1531703,0.0
1678055,76.40366806603659
1580662,0.0
740876,286.2114819608833
573179,10.212140044249638
1433508,534.8256764622562
1227565,121.0894731372968
1593839,0.0
1290643,0.0
367550,107.426408257691
1628014,135.8287442405125
780375,484.3578925491872
625101,0.0
1755108,297.125376318366
980462,88.06507137257947
381545,11.883217506035944
1392104,0.0
177424,0.0
722540,146.77511939172308
559565,81.0339943770978
1401355,76.40366806603659
276668,53.33944221459315
106661,44.56206564763479
418165,47.7691840086388
953563,0.0
992884,231.17081235302112
1545112,118.85015083094731
221535,0.0
1729062,152.80733613207315
1469029,0.0
1122914,506.374160392332
952223,286.2114819608833
1741180,292.8807275864736
1275651,0.0
1569521,16.97859340956519
268110,194.9590372084022
80328,66.8430984714522
1352543,0.0
1407081,101.87155742138212
70368,69.62822757442936
319284,226.5238337088102
984977,0.0
457542,147.93898460639392
985851,0.0
681164,249.5177030971564
535862,121.701702014942
1708791,80.64831679792903
990110,0.0
1314688,280.14678290880084
951765,374.2765533334628
613604,51.989076588907245
392630,122.54568053099568
650507,0.0
317706,0.0
1643033,0.0
1265367,191.0091701650915
33675,100.26464770717828
684786,0.0
1431074,0.0
96711,0.0
1464103,203.74311484276424
815873,0.0
316694,140.3705067900496
1219485,132.09760705886922
1002431,0.0
1063249,660.4880352943461
786160,242.1789462745936
798879,121.0894731372968
1662018,0.0
142220,131.57625065277014
1534721,101.87155742138212
1245925,0.0
358599,135.5429496782225
1621551,216.47705952043705
1258112,305.61467226414635
1177534,154.1138749020141
481450,133.6861969429044
851447,396.2928211766076
1186067,308.2277498040282
822744,0.0
1153620,110.08133921572434
466515,100.26464770717828
648153,176.1301427451589
1144353,66.04880352943461
1738157,662.1651232389838
